0 1 2 3 4 3 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 5 5 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 5 5 6 
0 1 2 3 4 5 5 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 5 5 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 5 5 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 3 3 5 
0 1 2 3 4 5 5 6 
0 1 2 3 4 3 3 5 
0 1 2 3 4 5 5 6 
0 1 2 3 4 5 5 4 
0 1 2 3 4 5 5 4 
0 1 2 3 4 5 5 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 3 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 6 
0 1 2 3 4 5 3 6 
0 1 2 3 4 5 3 6 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 6 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 6 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
0 1 2 3 4 5 3 4 
